Mes;Categoria;Voltaje;Grupo_consumo;Tipo_consumo;Tarifa;Clientes_BOL;MWh_BOL;FACT_BOL;Clientes_EOR;MWh_EOR;FACT_EOR;Clientes_ESM;MWh_ESM;FACT_ESM;Clientes_GYE;MWh_GYE;FACT_GYE;Clientes_GLR;MWh_GLR;FACT_GLR;Clientes_LRS;MWh_LRS;FACT_LRS;Clientes_MAN;MWh_MAN;FACT_MAN;Clientes_MLG;MWh_MLG;FACT_MLG;Clientes_STE;MWh_STE;FACT_STE;Clientes_STD;MWh_STD;FACT_STD;Clientes_SUC;MWh_SUC;FACT_SUC
ene-25;Alumbrado Público;0;4 - Alumbrado Público;No Público;REFACTAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;Alumbrado Público;0;4 - Alumbrado Público;Público;REFACTAL;0;0;0;0;0;0;0;0.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;481.04
ene-25;Alumbrado Público;Baja;4 - Alumbrado Público;Público;BTAPCD01;1;172.456.219;126161.97;1;853.582.882;952862.58;1;4.221.134;337441.58;1;1.415.554.722;1665772.13;1;856.651.686;1803224.35;1;277.510.903;302089.94;1;1.235.122.588;938546.31;1;421.629.152;556707.87;1;317.346.592;575790.27;1;6757.71;832958.58;1;362.250.472;317431.54
ene-25;General;0;2 -  Comercial;No Público;REFACTCO;0;0;0;0;0;0;0;-29.86;-31238.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;0;2 -  Comercial;Público;REFACTCO;0;0;0;0;0;0;0;8.58;881.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;0;3 - Industrial;No Público;REFACTIN;0;0;0;0;0;0;0;2.5;-9903.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;0;3 - Industrial;Público;REFACTIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;0;5 - Otros;No Público;REFACTOT;0;0;0;0;0;0;0;-5.28;315186.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;0;5 - Otros;Público;REFACTOT;0;0;0;0;0;0;0;-13.63;-910.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;2 -  Comercial;No Público;ATCGCD09;0;0;0;2;1330.06;130382.45;0;0;0;7;4180.25;377310.65;6;418.879.123;419338.92;1;53.426.478;52514.62;0;0;0;0;0;0;0;0;0;1;548;52645.54;0;0;0
ene-25;General;Alta;2 -  Comercial;Público;ATCGCD09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;3 - Industrial;No Público;ATCGCD07;0;0;0;2;645.533;59741.29;0;0;0;35;66.479.512;5466960;26;2.518.072.145;2321760.42;0;0;0;4;4.222.455;381971.24;7;7.538.127;702162.65;0;0;0;2;3562.3;321212.01;0;0;0
ene-25;General;Alta;3 - Industrial;No Público;EATCGCD1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11.528.439;1229238.59;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;3 - Industrial;Público;ATCGCD07;0;0;0;0;0;0;2;4045.63;387641.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22.307.276;203030.89;0;0;0;0;0;0
ene-25;General;Alta;3 - Industrial;Público;EATCGCD1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;262.631.451;2356117.96
ene-25;General;Alta;5 - Otros;No Público;ATCGCD03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;596.684;783.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;No Público;ATCGCD04;0;0;0;0;0;0;0;0;0;3;585.929.771;310757.92;3;1.444.739.475;852968.2;0;0;0;0;0;0;6;14.341.651;894380.65;1;2331;184910.38;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;No Público;ATCGCD05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;No Público;ATCGCD08;0;0;0;0;0;0;0;0;0;2;1213.92;78389.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;No Público;ATCGCD11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;No Público;ATCGCD12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;No Público;ATCGCD16;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD04;0;0;0;0;0;0;0;0;0;2;314.582.243;166349.25;1;7.092.422;417759.97;0;0;0;0;0;0;0;0;0;1;0;1.41;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD10;0;0;0;2;604.439;51726.67;1;607.03;44863.86;6;3.109.687;193653.41;2;28.622.832;20526.35;0;0;0;0;0;0;0;0;0;1;379.2;27946.05;2;1059.01;78260.68;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD13;0;0;0;0;0;0;1;2606.85;123467.37;1;643.2;26926.88;1;11728.56;485639.69;0;0;0;6;823.816.394;346349.87;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD14;0;0;0;0;0;0;0;0;0;0;0;0;1;420.069;27989.5;0;0;0;1;742.86;48552.07;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;249.447;17511.12;0;0;0;0;0;0;0;0;0
ene-25;General;Alta;5 - Otros;Público;ATCGCD16;0;0;0;0;0;0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;2 -  Comercial;No Público;BTCGCD01;12;27.197;2916.89;1;0.54162;76.55;66;143.57;16607.45;4580;1.638.248.289;1825690.29;952;4.179.065;470990.47;64;15.424.948;18268.15;113;22.495.852;26460.25;316;8.859.402;102165.3;39;13.896.518;14914.84;27;7.869.072;8938.58;97;10.865.684;13257.17
ene-25;General;Baja;2 -  Comercial;No Público;BTCGCD31;0;0;0;1;547.434;573.68;0;0;0;42;394.976;39688.01;0;0;0;0;0;0;22;1.577.841;16522.51;2;6.605;636.28;0;0;0;0;0;0;620;253.206.333;273979.21
ene-25;General;Baja;2 -  Comercial;No Público;BTCGSD01;3512;94.805.216;96666.11;17397;760.653.456;774863.06;6659;2.872.667;291823.82;66847;3.091.064.541;3135741.47;17422;969.566.373;984321.23;6884;300.157.701;304827.7;16066;832.916.836;844417.7;10779;43.702.783;444359.79;6054;242.429.601;243626.3;25930;885.017.544;899465.83;11726;47.174.221;478314.25
ene-25;General;Baja;2 -  Comercial;Público;BTCGCD01;0;0;0;0;0;0;0;0;0;5;20.851;2517.19;4;20.36;2544.53;3;1.908.598;2072.72;0;0;0;2;13.483;1430.59;0;0;0;0;0;0;3;9.076;950.88
ene-25;General;Baja;2 -  Comercial;Público;BTCGCD31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;512.958;549.57
ene-25;General;Baja;2 -  Comercial;Público;BTCGSD01;1;0.062;7.11;15;173.142;199.52;198;123.42;12565.59;52;4.025.162;4165.61;18;6.708;692.28;20;7.715;779.13;75;58.916;5999.01;311;65.438;6853.49;1;0.357;34.88;55;184.896;1894.9;16;5.723;578.88
ene-25;General;Baja;3 - Industrial;No Público;BTCGCD02;5;2.777;463.24;0;0;0;5;7.84;864.09;482;121.770.646;134997.06;11;10.927;1716.44;4;0.96972;153.68;45;7.279.112;8944.83;44;2.299.342;3145.39;0;0;0;0;0;0;11;9.292;1010.18
ene-25;General;Baja;3 - Industrial;No Público;BTCGCD30;0;0;0;0;0;0;0;0;0;1;5.249;442.11;2;656.268;6602.04;6;1.650.988;2525.51;24;2.837.985;26166.04;1;7.252;689.02;0;0;0;0;0;0;165;77.446.737;66197.74
ene-25;General;Baja;3 - Industrial;No Público;BTCGSD02;86;1.646.812;1390.2;823;3.005.016;25579.25;214;53.82;4506.85;805;40.003.918;35626.99;165;77.559;6614.7;184;4.842.086;4078.79;269;1.484.732;12717.08;24;819.554;685.84;78;3.002.013;2543.41;85;304.294;2565.63;213;7.373.662;6164.41
ene-25;General;Baja;3 - Industrial;Público;BTCGCD02;0;0;0;0;0;0;0;0;0;0;0;0;1;12.96;1245.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;3 - Industrial;Público;BTCGCD30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;474.912;547.11
ene-25;General;Baja;3 - Industrial;Público;BTCGSD02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.3672;29.29;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD03;0;0;0;0;0;0;0;0;0;72;17.462.886;14075.77;2;6.347;603.18;1;180.642;1353.66;2;17.604;156.67;1;0.395;40.92;0;0;0;0;0;0;3;17.541;167.4
ene-25;General;Baja;5 - Otros;No Público;BTCGCD04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD05;0;0;0;0;0;0;0;0;0;1;884.442;608.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.148;46.43
ene-25;General;Baja;5 - Otros;No Público;BTCGCD06;0;0;0;0;0;0;1;0.49;64.12;38;1.074.657;10243.75;84;111.461;13159.21;3;165.534;263.09;28;14.767.786;13295.48;11;424.571;3967.39;1;158.814;140.41;1;752.046;618.42;19;1.443.636;1517.79
ene-25;General;Baja;5 - Otros;No Público;BTCGCD08;1;1.67;190.05;0;0;0;0;0;0;9;27.408;2938.82;0;0;0;3;0.69564;163.59;2;157.432;236.45;1;0.0612;45.53;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD11;0;0;0;0;0;0;2;2.32;237.76;288;58.757.744;60786.04;148;557.381;57943.93;1;5.731;553.53;22;5.793.512;5800.68;0;0;0;4;1.191.156;1376.78;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1.150.764;1025.81
ene-25;General;Baja;5 - Otros;No Público;BTCGCD21;0;0;0;21;3.654.762;1476.61;14;11.91;500.49;2;0.641;27.04;333;19.430.572;8005.29;40;22.87;942.8;932;60.437.468;24827.41;10;836.864;341.75;11;13.204;535.86;40;4.486.864;1822.75;112;7.782.496;3191.4
ene-25;General;Baja;5 - Otros;No Público;BTCGCD32;1;0.527;53.01;0;0;0;0;0;0;59;8.011.906;8019.78;3;4.874;558.62;3;335.402;333.85;0;0;0;15;200.747;2377.01;0;0;0;1;0.156;56.55;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD34;0;0;0;1;7.928.564;4179.24;0;0;0;5;16.293;1457.7;0;0;0;9;15.197.144;11707.39;2;299.064;2417.96;0;0;0;0;0;0;0;0;0;4;546.969;559.13
ene-25;General;Baja;5 - Otros;No Público;BTCGCD36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGCD39;0;0;0;0;0;0;0;0;0;4;171.815;14616.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;323.136;3124.67
ene-25;General;Baja;5 - Otros;No Público;BTCGCD41;1;1.23;84.92;1;0.54;67.53;0;0;0;79;40.327;3874.79;67;14.341;2384.53;1;1.583;100.68;12;2.179;379.17;1;1.271;96.31;0;0;0;2;-0.33;-61.49;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGSD03;0;0;0;22;911.268;490.59;39;12.29;677.03;366;20.477.002;18964.64;42;1.656.216;862.92;24;94.274;518.14;187;5.645.742;3051.2;1;0.257;10.58;12;1.689;89.87;6;3.054;169.56;55;13.563;759.08
ene-25;General;Baja;5 - Otros;No Público;BTCGSD04;0;0;0;2;0.61914;33.73;52;11.44;610.5;1;1.726;170.24;14;6.617;370.74;22;5.282;289.13;26;8.127;417.53;5;2.544;147.01;16;501.116;266.73;61;978.282;537.45;59;1.680.984;936
ene-25;General;Baja;5 - Otros;No Público;BTCGSD06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGSD08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGSD09;314;2.506.218;1444.14;543;10.378.849;5620.95;459;88.4;4553.47;466;21.834.735;19565.46;928;25.546.465;13771.85;443;9.797.642;5276.29;376;12.084.004;6440.51;432;93.372;4844.94;193;4.142.272;2114.22;739;14.065.268;7511.42;408;54.68;2901.89
ene-25;General;Baja;5 - Otros;No Público;BTCGSD10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;No Público;BTCGSD11;0;0;0;56;252.195;2317.32;49;34.53;3141.63;750;22.320.299;20084.26;919;5.451.232;50342.68;1;0.033;4.12;65;4.290.742;3922.14;2;1.154;103.54;292;50.208.171;46397.76;134;3.421.672;3191.56;43;5.61;541.88
ene-25;General;Baja;5 - Otros;No Público;BTCGSD12;10;0.723;73.39;34;853.806;785.55;0;0;0;4;1.713;151.74;4;0.846;78.73;12;3.051;279.9;7;147.876;140.26;4;2.342;214.11;6;0.79214;75.51;18;451.208;417.04;8;1.056;100.21
ene-25;General;Baja;5 - Otros;No Público;BTCGSD13;13;3.232;278.2;53;3.301.884;2705.57;69;22.49;1833.69;24;-2.316.646;-2050.24;399;22.111.023;18222.75;94;4.834.904;3945.07;341;15.263.056;12617.48;55;2.361.224;1924.88;28;1.176.175;961.65;131;11.469.654;9395.53;1;1.592;130.25
ene-25;General;Baja;5 - Otros;No Público;NDCGCD01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;986.397;784.04
ene-25;General;Baja;5 - Otros;Público;BTCGCD03;2;2.63;244.58;0;0;0;2;3.28;282.22;43;139.273;10681.84;3;7.884;695.7;5;449.824;434.42;4;15.36;1240.85;10;2.376.102;2049.52;0;0;0;0;0;0;3;2.303;186.33
ene-25;General;Baja;5 - Otros;Público;BTCGCD04;0;0;0;0;0;0;0;0;0;0;0;0;1;1.96;215.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGCD05;2;4.744;384.51;1;0.67014;67.42;5;4.1;519.42;57;116.962;9538.78;2;4.74;371.98;9;1.219.702;1179.51;10;1.539.894;1468.4;18;59.425;5044.37;1;1.177;95.18;0;0;0;8;3.068;466.94
ene-25;General;Baja;5 - Otros;Público;BTCGCD06;7;544.884;615.02;0;0;0;2;8.24;765.85;5;33.188;3108.71;7;11.844;1068.83;8;1.622.926;1819.53;0;0;0;17;11.085.956;10763.12;0;0;0;1;0.498;43.65;9;4.412;491.4
ene-25;General;Baja;5 - Otros;Público;BTCGCD07;12;38.728;4160.5;1;637.296;589.42;11;30.04;3204.11;316;74.391.988;75076.15;27;122.253;12819.82;25;13.984.136;12943.12;66;14.011.986;15651.59;67;25.214.978;26329.43;6;10.525;1132.58;3;658.666;651.54;29;2.711.036;3229.59
ene-25;General;Baja;5 - Otros;Público;BTCGCD08;0;0;0;0;0;0;4;0.19;85.58;0;0;0;0;0;0;1;0.86394;93.19;0;0;0;0;0;0;0;0;0;0;0;0;13;5.397;663.04
ene-25;General;Baja;5 - Otros;Público;BTCGCD09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGCD11;0;0;0;0;0;0;0;0;0;8;12.62;1415.84;2;0.58;177.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGCD12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGCD20;0;0;0;1;180.744;156.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;8.508.934;6723.28
ene-25;General;Baja;5 - Otros;Público;BTCGCD21;0;0;0;5;827.526;334.51;2;3.7;149.44;0;0;0;30;35.827;1454.08;15;4.056.992;1633.3;22;2.629.996;1067.4;10;2.052.918;828.17;0;0;0;9;133.963;542.15;66;4.459.369;1829.95
ene-25;General;Baja;5 - Otros;Público;BTCGCD32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGCD34;0;0;0;0;0;0;0;0;0;4;1.505;174;1;2.389;178.68;1;0;4.33;0;0;0;0;0;0;0;0;0;0;0;0;18;2.266.365;2981.22
ene-25;General;Baja;5 - Otros;Público;BTCGCD35;0;0;0;0;0;0;0;0;0;2;2.484;266.6;0;0;0;0;0;0;7;8.527.098;7883.71;0;0;0;0;0;0;0;0;0;217;74.199.886;75739.16
ene-25;General;Baja;5 - Otros;Público;BTCGCD36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1.090.584;1596.58
ene-25;General;Baja;5 - Otros;Público;BTCGCD37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGCD38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGCD39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGCD40;0;0;0;5;5.694;349.36;0;0;0;14;8.015.882;5381.55;0;0;0;0;0;0;1;2.972;285.63;0;0;0;0;0;0;0;0;0;80;60.599.696;41383.14
ene-25;General;Baja;5 - Otros;Público;BTCGCD41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGSD03;78;30.277;1541.12;164;10.062.072;5582.42;115;50.96;2729.06;70;72.234;6963.14;111;99.48;5638.63;73;4.239.912;2327.83;325;22.221.228;12689.55;59;3.231.758;1787.07;40;240.163;1308.03;126;988.199;5504.28;127;55.874;3187.67
ene-25;General;Baja;5 - Otros;Público;BTCGSD04;520;5.405.662;3174.2;859;25.841.782;14275.27;834;142.52;7877.89;436;35.003.373;32972.79;854;23.061.448;12852.13;343;9.174.678;5210.78;784;259.514;14605.09;315;1.182.816;6604.82;184;7.930.995;4426.56;996;22.248.526;12102.59;759;14.927.185;8339.3
ene-25;General;Baja;5 - Otros;Público;BTCGSD05;355;10.323.588;9597.57;981;46.366.867;42708.06;371;179.29;16559.19;1396;99.042.883;92849.09;703;54.855.055;50364.45;303;19.271.546;17719.08;564;37.578.772;34530.58;340;20.012.072;18433.24;453;74.249.086;64604.36;691;45.745.934;42030.12;299;1.480.065;13627.66
ene-25;General;Baja;5 - Otros;Público;BTCGSD06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.008;2.05;0;0;0;0;0;0;;;;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGSD08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGSD09;1;0.077;4.03;6;174.828;99.74;4;0.15;10.77;1;0;1.41;3;0.041;5.62;1;0.091;4.5;2;1.331;70.47;3;0.403;18.3;1;0.13015;5.82;1;0.31;12.84;8;0.308;21.86
ene-25;General;Baja;5 - Otros;Público;BTCGSD10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGSD11;0;0;0;3;0.19278;20.04;3;0.2;20.47;19;58.034;525.14;8;1.487;141.03;0;0;0;6;1.927;177.81;0;0;0;0;0;0;1;0.012;2.39;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGSD12;0;0;0;19;18.258;179.99;0;0;0;1;260.508;253.52;1;0.54;48.33;11;3.112;288.27;15;354.076;321.87;2;1.507;136.38;7;141.406;134.78;11;157.396;145.91;6;1.133;107.39
ene-25;General;Baja;5 - Otros;Público;BTCGSD13;3;1.661;132.89;0;0;0;15;9.23;751.18;1;0.931;76.8;54;6.288.188;5165.88;19;8.296;670.22;23;795.316;671.55;73;8.844.762;7271.09;0;0;0;24;268.808;2207.64;0;0;0
ene-25;General;Baja;5 - Otros;Público;BTCGSD14;0;0;0;15;1.475.838;972.24;3;1.72;112.58;43;2.967.296;1959.37;4;2.475;163.67;10;2.164.184;1428.73;1;0.264;16.72;0;0;0;13;2.711.731;1781.03;17;1.057.442;696.02;0;0;0
ene-25;General;Baja;5 - Otros;Público;NDCGCD01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;17.954.064;13665.74
ene-25;General;Media;2 -  Comercial;No Público;MTCGCD01;183;35.117.214;41001.33;751;77.164.929;90974.27;461;1424.73;176424.33;1717;2.697.211.076;2852398.38;1519;1.083.861.637;1280415.3;677;220.661.124;276685.99;1963;631.623.306;763860.49;466;325.756.092;398487.38;460;344.889.187;408887.72;813;32.650.966;394110.87;0;0;0
ene-25;General;Media;2 -  Comercial;No Público;MTCGCD02;0;0;0;599;613.549.401;642571.15;41;753.45;80158.55;542;202.953.987;1972750.39;90;249.916.163;265553.27;40;42.008.714;44982.3;445;89.608.224;948078.75;32;17.307.502;185548.41;5;5.412.232;55243.91;205;514.250.884;520012.11;10;323.162;33951.1
ene-25;General;Media;2 -  Comercial;Público;MTCGCD01;0;0;0;0;0;0;8;17.65;2114.54;5;62.424;6771.75;13;7.198.488;17928.53;5;1.020.816;1221.31;23;2.588.731;29173.61;19;68.109.989;79292.02;0;0;0;2;125.103;1359.97;0;0;0
ene-25;General;Media;2 -  Comercial;Público;MTCGCD02;0;0;0;0;0;0;0;0;0;0;0;0;1;33.456;325.74;1;47.678;4709.7;8;1.419.628;14639.21;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;3 - Industrial;No Público;MTCGCD03;18;3.269.404;4439.91;179;14.884.146;18850.48;43;135.96;19879.47;245;792.952.942;808791.75;373;680.260.532;807551.99;46;1.152.575;18183.59;17;8.360.266;11736.3;51;5.195.525;61368.57;45;101.268.524;118053.06;86;29.127.896;25113.65;0;0;0
ene-25;General;Media;3 - Industrial;No Público;MTCGCD32;0;0;0;522;320.668.501;3200834.07;36;3177.19;312147.75;504;4.206.065.109;3802983.16;210;1.840.586.643;1850311.39;83;262.430.958;279376.78;115;1.699.885.832;1693271.83;51;538.235.516;541151.65;26;191.221.318;196982.21;112;726.059.644;699201.69;43;200.901.164;206705.16
ene-25;General;Media;3 - Industrial;Público;MTCGCD03;0;0;0;0;0;0;1;3.55;489.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2.939.552;33806.61;0;0;0;0;0;0
ene-25;General;Media;3 - Industrial;Público;MTCGCD32;0;0;0;0;0;0;2;1.48;2831.07;0;0;0;0;0;0;1;0;4.16;0;0;0;0;0;0;0;0;0;0;0;0;1;104.3;10010.2
ene-25;General;Media;5 - Otros;No Público;MTCGCD05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.45084;67.62;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ene-25;General;Media;5 - Otros;No Público;MTCGCD07;0;0;0;1;191.658;153.53;8;25.02;2261.83;103;83.088.552;64035.86;10;6.199.994;5218.13;8;432.348;3391.48;10;3.423.426;2698.92;0;0;0;2;3.213;358.18;0;0;0;0;0;0
