region,fecha,consumo
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STE,2025-05-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,108.37
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,249.35
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,13.02
STD,2024-08-01,0.35
STD,2024-08-01,0.0
STD,2024-08-01,15.16
STD,2024-08-01,0.0
STD,2024-08-01,17.07
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.33
STD,2024-08-01,0.0
STD,2024-08-01,467.42
STD,2024-08-01,8.47
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,2.76
STD,2024-08-01,0.0
STD,2024-08-01,21.4
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,13.86
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,119.17
STD,2024-08-01,680.01
STD,2024-08-01,167.15
STD,2024-08-01,46.33
STD,2024-08-01,0.0
STD,2024-08-01,277.07
STD,2024-08-01,0.0
STD,2024-08-01,11.34
STD,2024-08-01,0.0
STD,2024-08-01,653.99
STD,2024-08-01,7.78
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,514.8
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,40.81
STD,2024-08-01,7.08
STD,2024-08-01,0.0
STD,2024-08-01,86.91
STD,2024-08-01,0.0
STD,2024-08-01,133.73
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,30.23
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,2.06
STD,2024-08-01,11.35
STD,2024-08-01,0.0
STD,2024-08-01,7.54
STD,2024-08-01,110.61
STD,2024-08-01,0.0
STD,2024-08-01,31.31
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.42
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,446.48
STD,2024-08-01,230.23
STD,2024-08-01,18.87
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,293.75
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-08-01,511.0
STD,2024-08-01,0.0
STD,2024-08-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-12-01,419.0
STD,2024-12-01,0.0
STD,2024-12-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-06-01,505.0
STD,2024-06-01,0.0
STD,2024-06-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2024-09-01,434.0
STD,2024-09-01,0.0
STD,2024-09-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,6757.71
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,548.0
STD,2025-04-01,0.0
STD,2025-04-01,3562.3
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,1059.01
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,184.896
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,304.294
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,752.046
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.156
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,-0.33
STD,2025-04-01,3.054
STD,2025-04-01,978.282
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,451.208
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.498
STD,2025-04-01,658.666
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,133.963
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,988.199
STD,2025-04-01,0.0
STD,2025-04-01,0.31
STD,2025-04-01,0.012
STD,2025-04-01,157.396
STD,2025-04-01,268.808
STD,2025-04-01,0.0
STD,2025-04-01,125.103
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,3.168
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,22.593
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,574.498
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,471.0
STD,2025-04-01,0.0
STD,2025-04-01,2380.1
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,1038.53
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,33.216
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,6.579
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.596
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.323
STD,2025-04-01,2.613
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,60.256
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.427
STD,2025-04-01,740.644
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.29
STD,2025-04-01,0.0
STD,2025-04-01,149.322
STD,2025-04-01,100.174
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,3.071
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,152.286
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,611.262
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,139.628
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,478.0
STD,2025-04-01,0.0
STD,2025-04-01,2622.7
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,900.79
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,6.987
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,420.033
STD,2025-04-01,0.843
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.407
STD,2025-04-01,2.359
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,580.908
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.089
STD,2025-04-01,815.488
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.508
STD,2025-04-01,0.0
STD,2025-04-01,1.193
STD,2025-04-01,928.968
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,3.236
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,227.868
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,674.802
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,157.955
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,548.0
STD,2025-04-01,0.0
STD,2025-04-01,2727.7
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,1059.71
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,699.047
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,193.039
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
STD,2025-04-01,0.0
